"Timestamp.2025","2025","Timestamp.2024","2024","Timestamp.2023","2023","Timestamp.2022","2022","Timestamp.2021","2021","Timestamp.2020","2020","Timestamp.2019","2019","Timestamp.2018","2018","Timestamp.2017","2017","Timestamp.2016","2016","Timestamp.2015","2015","Timestamp.2014","2014","Timestamp.2013","2013","Timestamp.2012","2012","Timestamp.2011","2011","Timestamp.2010","2010","Timestamp.2009","2009","Timestamp.2008","2008","Timestamp.2007","2007","Timestamp.2006","2006"
2024-06-13,0.399999999999999,"2023-06-13","0.630000000000003","2022-06-13","1.38000000000001","2021-06-13","0.870000000000002","2020-06-13","-0.346666666666668","2019-06-13","-0.490000000000002","2018-06-13","-0.379999999999995","2017-06-13","0.0499999999999972","2016-06-13","0","2015-06-13","-0.019999999999996","2014-06-13","-0.0799999999999983","2013-06-13","0.369999999999997","2012-06-13","0.0799999999999983","2011-06-13","0.140000000000001","2010-06-13","-0.256666666666668","2009-06-13","0.0333333333333314","2008-06-13",NA,"2007-06-13","-0.150000000000006","2006-06-13",NA,"2005-06-13",NA
2024-06-14,0.410000000000004,"2023-06-14","0.739999999999995","2022-06-14","1.33","2021-06-14","0.840000000000003","2020-06-14","-0.343333333333334","2019-06-14","-0.490000000000002","2018-06-14","-0.390000000000001","2017-06-14","-0.0300000000000011","2016-06-14","-0.0500000000000043","2015-06-14","-0.0599999999999952","2014-06-14","-0.103333333333332","2013-06-14","0.399999999999999","2012-06-14","0.0600000000000023","2011-06-14","0.100000000000001","2010-06-14","-0.25","2009-06-14","0.0166666666666657","2008-06-14",NA,"2007-06-14","-0.200000000000003","2006-06-14",NA,"2005-06-14",NA
2024-06-15,0.406666666666669,"2023-06-15","0.93","2022-06-15","1.28","2021-06-15","0.829999999999998","2020-06-15","-0.34","2019-06-15","-0.500000000000001","2018-06-15","-0.449999999999999","2017-06-15","-0.00999999999999801","2016-06-15","-0.0600000000000023","2015-06-15","-0.0999999999999943","2014-06-15","-0.126666666666665","2013-06-15","0.406666666666664","2012-06-15","0.0100000000000051","2011-06-15","0.0999999999999943","2010-06-15","-0.229999999999997","2009-06-15","0","2008-06-15",NA,"2007-06-15","0.019999999999996","2006-06-15",NA,"2005-06-15",NA
2024-06-16,0.403333333333334,"2023-06-16","0.930000000000007","2022-06-16","1.09","2021-06-16","0.780000000000001","2020-06-16","-0.350000000000001","2019-06-16","-0.51","2018-06-16","-0.449999999999999","2017-06-16","0.0900000000000034","2016-06-16","-0.149999999999999","2015-06-16","-0.0400000000000063","2014-06-16","-0.149999999999999","2013-06-16","0.413333333333329","2012-06-16","0.00333333333333741","2011-06-16","0.109999999999999","2010-06-16","-0.229999999999997","2009-06-16","0.00999999999999801","2008-06-16",NA,"2007-06-16","0.0299999999999988","2006-06-16",NA,"2005-06-16",NA
2024-06-17,0.399999999999999,"2023-06-17","0.915000000000006","2022-06-17","0.950000000000003","2021-06-17","0.740000000000002","2020-06-17","-0.349999999999998","2019-06-17","-0.52","2018-06-17","-0.449999999999999","2017-06-17","0.110000000000002","2016-06-17","-0.170000000000002","2015-06-17","-0.0399999999999991","2014-06-17","-0.0700000000000003","2013-06-17","0.419999999999995","2012-06-17","-0.0033333333333303","2011-06-17","0.109999999999999","2010-06-17","-0.210000000000001","2009-06-17","0.0499999999999972","2008-06-17",NA,"2007-06-17","0.0400000000000015","2006-06-17",NA,"2005-06-17",NA
2024-06-18,0.43,"2023-06-18","0.900000000000006","2022-06-18","0.949999999999999","2021-06-18","1.08000000000001","2020-06-18","-0.370000000000001","2019-06-18","-0.510000000000002","2018-06-18","-0.449999999999999","2017-06-18","0.13","2016-06-18","-0.156666666666669","2015-06-18","-0.0600000000000023","2014-06-18","0.0800000000000054","2013-06-18","0.399999999999999","2012-06-18","-0.00999999999999801","2011-06-18","0.109999999999999","2010-06-18","-0.210000000000001","2009-06-18","0.0300000000000011","2008-06-18",NA,"2007-06-18","0.0500000000000043","2006-06-18",NA,"2005-06-18",NA
2024-06-19,0.484999999999999,"2023-06-19","0.885000000000005","2022-06-19","0.949999999999996","2021-06-19","1.10333333333334","2020-06-19","-0.32","2019-06-19","-0.460000000000001","2018-06-19","-0.489999999999998","2017-06-19","0.149999999999999","2016-06-19","-0.143333333333336","2015-06-19","-0.0700000000000003","2014-06-19","0.0999999999999943","2013-06-19","0.390000000000001","2012-06-19","0.0499999999999972","2011-06-19","0.109999999999999","2010-06-19","-0.206666666666668","2009-06-19","0.019999999999996","2008-06-19",NA,"2007-06-19","0.0500000000000043","2006-06-19",NA,"2005-06-19",NA
2024-06-20,0.539999999999999,"2023-06-20","0.870000000000005","2022-06-20","0.949999999999992","2021-06-20","1.12666666666667","2020-06-20","-0.313333333333334","2019-06-20","-0.460000000000001","2018-06-20","-0.540000000000003","2017-06-20","0.129999999999995","2016-06-20","-0.130000000000003","2015-06-20","-0.0533333333333346","2014-06-20","0.100000000000001","2013-06-20","0.510000000000005","2012-06-20","0.0300000000000011","2011-06-20","0.109999999999999","2010-06-20","-0.203333333333336","2009-06-20","-0.0200000000000031","2008-06-20",NA,"2007-06-20","-0.0200000000000031","2006-06-20",NA,"2005-06-20",NA
2024-06-21,0.5,"2023-06-21","0.829999999999998","2022-06-21","0.949999999999989","2021-06-21","1.15","2020-06-21","-0.306666666666667","2019-06-21","-0.43","2018-06-21","-0.490000000000002","2017-06-21","0.0100000000000051","2016-06-21","-0.149999999999999","2015-06-21","-0.0366666666666688","2014-06-21","0.163333333333334","2013-06-21","0.559999999999995","2012-06-21","-0.0399999999999991","2011-06-21","0.0499999999999972","2010-06-21","-0.200000000000003","2009-06-21","-0.0600000000000023","2008-06-21",NA,"2007-06-21","-0.0499999999999972","2006-06-21",NA,"2005-06-21",NA
2024-06-22,0.483333333333334,"2023-06-22","0.789999999999999","2022-06-22","0.670000000000002","2021-06-22","1.1","2020-06-22","-0.300000000000001","2019-06-22","-0.436666666666666","2018-06-22","-0.470000000000002","2017-06-22","0","2016-06-22","-0.159999999999997","2015-06-22","-0.0200000000000031","2014-06-22","0.226666666666667","2013-06-22","0.516666666666663","2012-06-22","-0.129999999999995","2011-06-22","0.00999999999999801","2010-06-22","-0.229999999999997","2009-06-22","-0.100000000000001","2008-06-22",NA,"2007-06-22","-0.100000000000001","2006-06-22",NA,"2005-06-22",NA
2024-06-23,0.466666666666669,"2023-06-23","0.830000000000005","2022-06-23","0.710000000000001","2021-06-23","1.11","2020-06-23","-0.25","2019-06-23","-0.443333333333333","2018-06-23","-0.476666666666668","2017-06-23","0.0399999999999991","2016-06-23","-0.159999999999997","2015-06-23","-0.0300000000000011","2014-06-23","0.289999999999999","2013-06-23","0.473333333333332","2012-06-23","-0.176666666666665","2011-06-23","0.0100000000000051","2010-06-23","-0.210000000000001","2009-06-23","-0.0999999999999943","2008-06-23",NA,"2007-06-23","-0.116666666666667","2006-06-23",NA,"2005-06-23",NA
2024-06-24,0.450000000000003,"2023-06-24","0.82666666666667","2022-06-24","0.859999999999999","2021-06-24","1.05","2020-06-24","-0.300000000000001","2019-06-24","-0.449999999999999","2018-06-24","-0.483333333333333","2017-06-24","0.0466666666666645","2016-06-24","-0.190000000000005","2015-06-24","-0.0200000000000031","2014-06-24","0.259999999999998","2013-06-24","0.43","2012-06-24","-0.223333333333334","2011-06-24","0.00999999999999801","2010-06-24","-0.219999999999999","2009-06-24","0.0499999999999972","2008-06-24",NA,"2007-06-24","-0.133333333333333","2006-06-24",NA,"2005-06-24",NA
2024-06-25,0.460000000000001,"2023-06-25","0.823333333333335","2022-06-25","0.87","2021-06-25","0.950000000000003","2020-06-25","-0.309999999999999","2019-06-25","-0.470000000000002","2018-06-25","-0.489999999999998","2017-06-25","0.0533333333333298","2016-06-25","-0.186666666666672","2015-06-25","0.0700000000000003","2014-06-25","0.289999999999999","2013-06-25","0.450000000000003","2012-06-25","-0.270000000000003","2011-06-25","0.0233333333333334","2010-06-25","-0.349999999999994","2009-06-25","0.0600000000000023","2008-06-25",NA,"2007-06-25","-0.149999999999999","2006-06-25",NA,"2005-06-25",NA
2024-06-26,0.5,"2023-06-26","0.82","2022-06-26","0.88","2021-06-26","0.980000000000002","2020-06-26","-0.299999999999997","2019-06-26","-0.5","2018-06-26","-0.52","2017-06-26","0.0599999999999952","2016-06-26","-0.183333333333339","2015-06-26","0.210000000000001","2014-06-26","0.380000000000003","2013-06-26","0.340000000000003","2012-06-26","-0.240000000000002","2011-06-26","0.0366666666666688","2010-06-26","-0.349999999999997","2009-06-26","0.0600000000000023","2008-06-26",NA,"2007-06-26","-0.200000000000003","2006-06-26",NA,"2005-06-26",NA
2024-06-27,0.549999999999997,"2023-06-27","0.850000000000001","2022-06-27","0.890000000000001","2021-06-27","1.01","2020-06-27","-0.293333333333331","2019-06-27","-0.470000000000002","2018-06-27","-0.5","2017-06-27","0.149999999999999","2016-06-27","-0.180000000000007","2015-06-27","0.203333333333333","2014-06-27","0.309999999999995","2013-06-27","0.310000000000002","2012-06-27","-0.310000000000002","2011-06-27","0.0500000000000043","2010-06-27","-0.349999999999999","2009-06-27","0.0466666666666669","2008-06-27",NA,"2007-06-27","-0.219999999999999","2006-06-27",NA,"2005-06-27",NA
2024-06-28,0.509999999999998,"2023-06-28","0.869999999999997","2022-06-28","0.990000000000002","2021-06-28","1.04","2020-06-28","-0.286666666666664","2019-06-28","-0.450000000000003","2018-06-28","-0.52","2017-06-28","0.169999999999995","2016-06-28","-0.190000000000005","2015-06-28","0.196666666666665","2014-06-28","0.256666666666663","2013-06-28","0.310000000000002","2012-06-28","-0.289999999999999","2011-06-28","0.0600000000000023","2010-06-28","-0.350000000000001","2009-06-28","0.0333333333333314","2008-06-28",NA,"2007-06-28","-0.25","2006-06-28",NA,"2005-06-28",NA
2024-06-29,0.513333333333331,"2023-06-29","0.93","2022-06-29","0.859999999999992","2021-06-29","1.19","2020-06-29","-0.279999999999998","2019-06-29","-0.446666666666668","2018-06-29","-0.469999999999999","2017-06-29","0.140000000000001","2016-06-29","-0.199999999999996","2015-06-29","0.189999999999998","2014-06-29","0.203333333333331","2013-06-29","0.286666666666669","2012-06-29","-0.219999999999999","2011-06-29","0.0899999999999963","2010-06-29","-0.349999999999994","2009-06-29","0.019999999999996","2008-06-29",NA,"2007-06-29","-0.0700000000000003","2006-06-29",NA,"2005-06-29",NA
2024-06-30,0.516666666666663,"2023-06-30","1.34","2022-06-30","0.740000000000002","2021-06-30","1.41","2020-06-30","-0.27","2019-06-30","-0.443333333333333","2018-06-30","-0.449999999999999","2017-06-30","0.200000000000003","2016-06-30","-0.240000000000002","2015-06-30","0.170000000000002","2014-06-30","0.149999999999999","2013-06-30","0.263333333333335","2012-06-30","-0.236666666666667","2011-06-30","0.0500000000000043","2010-06-30","-0.349999999999994","2009-06-30","0.0500000000000043","2008-06-30",NA,"2007-06-30","0.0100000000000004","2006-06-30",NA,"2005-06-30",NA
2024-07-01,0.519999999999996,"2023-07-01","1.36666666666667","2022-07-01","0.689999999999998","2021-07-01","1.32","2020-07-01","-0.25","2019-07-01","-0.439999999999998","2018-07-01","-0.43","2017-07-01","0.223333333333334","2016-07-01","-0.169999999999995","2015-07-01","0.149999999999999","2014-07-01","0.520000000000003","2013-07-01","0.240000000000002","2012-07-01","-0.253333333333335","2011-07-01","0.0600000000000023","2010-07-01","-0.440000000000005","2009-07-01","0.0499999999999972","2008-07-01",NA,"2007-07-01","0.090000000000001","2006-07-01",NA,"2005-07-01",NA
2024-07-02,0.450000000000003,"2023-07-02","1.39333333333334","2022-07-02","0.694999999999999","2021-07-02","1.29","2020-07-02","-0.240000000000002","2019-07-02","-0.419999999999998","2018-07-02","-0.41","2017-07-02","0.246666666666665","2016-07-02","-0.186666666666663","2015-07-02","0","2014-07-02","0.370000000000005","2013-07-02","0.280000000000001","2012-07-02","-0.270000000000003","2011-07-02","0.0600000000000023","2010-07-02","-0.439999999999998","2009-07-02","0.00999999999999801","2008-07-02",NA,"2007-07-02","0.170000000000002","2006-07-02",NA,"2005-07-02",NA
2024-07-03,0.450000000000003,"2023-07-03","1.42","2022-07-03","0.699999999999999","2021-07-03","1.2675","2020-07-03","-0.237500000000002","2019-07-03","-0.43","2018-07-03","-0.43","2017-07-03","0.269999999999996","2016-07-03","-0.203333333333331","2015-07-03","0.00999999999999801","2014-07-03","0.299999999999997","2013-07-03","0.239999999999995","2012-07-03","-0.190000000000005","2011-07-03","0.0600000000000023","2010-07-03","-0.44","2009-07-03","0","2008-07-03",NA,"2007-07-03","-0.0999999999999943","2006-07-03",NA,"2005-07-03",NA
2024-07-04,0.485000000000003,"2023-07-04","1.435","2022-07-04","0.705","2021-07-04","1.245","2020-07-04","-0.235000000000001","2019-07-04","-0.455","2018-07-04","-0.455","2017-07-04","0.219999999999999","2016-07-04","-0.219999999999999","2015-07-04","0.00999999999999801","2014-07-04","0.32","2013-07-04","0.0799999999999983","2012-07-04","-0.169999999999995","2011-07-04","0.0600000000000023","2010-07-04","-0.440000000000002","2009-07-04","0","2008-07-04",NA,"2007-07-04","-0.120000000000005","2006-07-04",NA,"2005-07-04",NA
2024-07-05,0.520000000000003,"2023-07-05","1.45","2022-07-05","0.710000000000001","2021-07-05","1.2225","2020-07-05","-0.232500000000001","2019-07-05","-0.48","2018-07-05","-0.48","2017-07-05","0.219999999999999","2016-07-05","-0.219999999999999","2015-07-05","0.00999999999999801","2014-07-05","0.32","2013-07-05","0.0799999999999983","2012-07-05","-0.169999999999995","2011-07-05","0.0600000000000023","2010-07-05","-0.440000000000005","2009-07-05","0","2008-07-05",NA,"2007-07-05","-0.120000000000005","2006-07-05",NA,"2005-07-05",NA
2024-07-06,0.486666666666669,"2023-07-06","1.32","2022-07-06","0.420000000000002","2021-07-06","1.2","2020-07-06","-0.23","2019-07-06","-0.486666666666667","2018-07-06","-0.439999999999998","2017-07-06","0.270000000000003","2016-07-06","-0.210000000000001","2015-07-06","0.00999999999999801","2014-07-06","0.32","2013-07-06","0.073333333333333","2012-07-06","-0.0599999999999952","2011-07-06","-0.200000000000003","2010-07-06","-0.440000000000005","2009-07-06","0","2008-07-06",NA,"2007-07-06","-0.0499999999999972","2006-07-06",NA,"2005-07-06",NA
2024-07-07,0.453333333333336,"2023-07-07","1.36","2022-07-07","0.580000000000005","2021-07-07","1.2","2020-07-07","-0.199999999999999","2019-07-07","-0.493333333333333","2018-07-07","-0.463333333333332","2017-07-07","0.299999999999997","2016-07-07","-0.210000000000001","2015-07-07","-0.0600000000000023","2014-07-07","0.32","2013-07-07","0.0666666666666676","2012-07-07","-0.00666666666666298","2011-07-07","-0.240000000000002","2010-07-07","-0.439999999999998","2009-07-07","-0.0899999999999963","2008-07-07",NA,"2007-07-07","-0.0333333333333314","2006-07-07",NA,"2005-07-07",NA
2024-07-08,0.420000000000002,"2023-07-08","1.42333333333333","2022-07-08","0.609999999999999","2021-07-08","1.21","2020-07-08","-0.219999999999999","2019-07-08","-0.5","2018-07-08","-0.486666666666667","2017-07-08","0.346666666666664","2016-07-08","-0.159999999999997","2015-07-08","-0.119999999999997","2014-07-08","0.310000000000002","2013-07-08","0.0600000000000023","2012-07-08","0.0466666666666692","2011-07-08","-0.170000000000002","2010-07-08","-0.440000000000005","2009-07-08","-0.170000000000002","2008-07-08",NA,"2007-07-08","-0.0166666666666657","2006-07-08",NA,"2005-07-08",NA
2024-07-09,0.409999999999997,"2023-07-09","1.48666666666667","2022-07-09","0.633333333333333","2021-07-09","1.23","2020-07-09","-0.25","2019-07-09","-0.460000000000001","2018-07-09","-0.510000000000002","2017-07-09","0.393333333333331","2016-07-09","-0.156666666666664","2015-07-09","-0.0200000000000031","2014-07-09","0.18","2013-07-09","0.0399999999999991","2012-07-09","0.100000000000001","2011-07-09","-0.2","2010-07-09","-0.420000000000002","2009-07-09","-0.169999999999995","2008-07-09",NA,"2007-07-09","0","2006-07-09",NA,"2005-07-09",NA
2024-07-10,0.43,"2023-07-10","1.55","2022-07-10","0.656666666666666","2021-07-10","1.22333333333333","2020-07-10","-0.25","2019-07-10","-0.470000000000002","2018-07-10","-0.510000000000002","2017-07-10","0.439999999999998","2016-07-10","-0.153333333333331","2015-07-10","0.0200000000000031","2014-07-10","0.0600000000000023","2013-07-10","0.109999999999999","2012-07-10","0.0499999999999972","2011-07-10","-0.229999999999999","2010-07-10","-0.413333333333336","2009-07-10","-0.169999999999995","2008-07-10",NA,"2007-07-10","0.0999999999999943","2006-07-10",NA,"2005-07-10",NA
2024-07-11,0.489999999999995,"2023-07-11","1.55","2022-07-11","0.68","2021-07-11","1.21666666666667","2020-07-11","-0.243333333333333","2019-07-11","-0.449999999999999","2018-07-11","-0.52","2017-07-11","0.420000000000002","2016-07-11","-0.149999999999999","2015-07-11","0.0366666666666665","2014-07-11","0","2013-07-11","0.120000000000005","2012-07-11","0.120000000000005","2011-07-11","-0.259999999999998","2010-07-11","-0.406666666666671","2009-07-11","-0.169999999999997","2008-07-11",NA,"2007-07-11","0.119999999999997","2006-07-11",NA,"2005-07-11",NA
2024-07-12,0.439999999999998,"2023-07-12","1.51","2022-07-12","0.659999999999997","2021-07-12","1.21","2020-07-12","-0.236666666666667","2019-07-12","-0.469999999999999","2018-07-12","-0.489999999999998","2017-07-12","0.43","2016-07-12","-0.140000000000001","2015-07-12","0.0533333333333298","2014-07-12","-0.0166666666666657","2013-07-12","0.0900000000000034","2012-07-12","0.149999999999999","2011-07-12","-0.189999999999998","2010-07-12","-0.400000000000006","2009-07-12","-0.169999999999999","2008-07-12",NA,"2007-07-12","0.149999999999999","2006-07-12",NA,"2005-07-12",NA
2024-07-13,0.473333333333334,"2023-07-13","1.51000000000001","2022-07-13","0.730000000000004","2021-07-13","1.14","2020-07-13","-0.23","2019-07-13","-0.466666666666666","2018-07-13","-0.559999999999999","2017-07-13","0.329999999999998","2016-07-13","-0.0900000000000034","2015-07-13","0.0699999999999932","2014-07-13","-0.0333333333333314","2013-07-13","0.0866666666666684","2012-07-13","0.100000000000001","2011-07-13","-0.199999999999996","2010-07-13","-0.350000000000001","2009-07-13","-0.170000000000002","2008-07-13",NA,"2007-07-13","0.18","2006-07-13",NA,"2005-07-13",NA
2024-07-14,0.50666666666667,"2023-07-14","1.47000000000001","2022-07-14","0.509999999999998","2021-07-14","1.22","2020-07-14","-0.18","2019-07-14","-0.463333333333334","2018-07-14","-0.549999999999999","2017-07-14","0.329999999999998","2016-07-14","-0.120000000000005","2015-07-14","-0.029999999999994","2014-07-14","-0.0499999999999972","2013-07-14","0.0833333333333333","2012-07-14","0.126666666666668","2011-07-14","-0.0799999999999983","2010-07-14","-0.350000000000001","2009-07-14","-0.109999999999999","2008-07-14",NA,"2007-07-14","0.18","2006-07-14",NA,"2005-07-14",NA
2024-07-15,0.540000000000006,"2023-07-15","1.46666666666667","2022-07-15","0.460000000000001","2021-07-15","1.16","2020-07-15","-0.0999999999999979","2019-07-15","-0.460000000000001","2018-07-15","-0.54","2017-07-15","0.329999999999998","2016-07-15","-0.0799999999999983","2015-07-15","0.0399999999999991","2014-07-15","-0.0399999999999991","2013-07-15","0.0799999999999983","2012-07-15","0.153333333333334","2011-07-15","-0.0600000000000023","2010-07-15","-0.380000000000003","2009-07-15","-0.119999999999997","2008-07-15",NA,"2007-07-15","0.18","2006-07-15",NA,"2005-07-15",NA
2024-07-16,0.559999999999995,"2023-07-16","1.46333333333334","2022-07-16","0.536666666666667","2021-07-16","1.21","2020-07-16","0","2019-07-16","-0.440000000000001","2018-07-16","-0.530000000000001","2017-07-16","0.329999999999998","2016-07-16","-0.0933333333333313","2015-07-16","0","2014-07-16","-0.109999999999999","2013-07-16","0","2012-07-16","0.18","2011-07-16","-0.0466666666666692","2010-07-16","-0.330000000000005","2009-07-16","-0.0899999999999963","2008-07-16",NA,"2007-07-16","0.18","2006-07-16",NA,"2005-07-16",NA
2024-07-17,0.609999999999999,"2023-07-17","1.46","2022-07-17","0.613333333333332","2021-07-17","1.27333333333333","2020-07-17","-0.0100000000000016","2019-07-17","-0.48","2018-07-17","-0.600000000000001","2017-07-17","0.329999999999998","2016-07-17","-0.106666666666664","2015-07-17","-0.029999999999994","2014-07-17","-0.150000000000006","2013-07-17","-0.00999999999999801","2012-07-17","0.190000000000005","2011-07-17","-0.0333333333333362","2010-07-17","-0.330000000000005","2009-07-17","-0.0899999999999963","2008-07-17",NA,"2007-07-17","0.0499999999999972","2006-07-17",NA,"2005-07-17",NA
2024-07-18,0.649999999999999,"2023-07-18","1.45999999999999","2022-07-18","0.689999999999998","2021-07-18","1.33666666666667","2020-07-18","-0.046666666666668","2019-07-18","-0.520000000000003","2018-07-18","-0.550000000000001","2017-07-18","0.229999999999997","2016-07-18","-0.119999999999997","2015-07-18","-0.0299999999999964","2014-07-18","-0.0900000000000034","2013-07-18","-0.0499999999999972","2012-07-18","0.269999999999996","2011-07-18","-0.0200000000000031","2010-07-18","-0.330000000000005","2009-07-18","-0.0899999999999987","2008-07-18",NA,"2007-07-18","0.0300000000000011","2006-07-18",NA,"2005-07-18",NA
2024-07-19,0.800000000000004,"2023-07-19","1.49","2022-07-19","0.649999999999999","2021-07-19","1.4","2020-07-19","-0.0833333333333345","2019-07-19","-0.48","2018-07-19","-0.550000000000001","2017-07-19","0.339999999999996","2016-07-19","-0.029999999999994","2015-07-19","-0.0299999999999988","2014-07-19","-0.0933333333333361","2013-07-19","-0.0700000000000003","2012-07-19","0.150000000000006","2011-07-19","-0.0200000000000031","2010-07-19","-0.330000000000005","2009-07-19","-0.090000000000001","2008-07-19",NA,"2007-07-19","0.00999999999999801","2006-07-19",NA,"2005-07-19",NA
2024-07-20,0.796666666666669,"2023-07-20","1.53","2022-07-20","0.600000000000001","2021-07-20","1.39","2020-07-20","-0.120000000000001","2019-07-20","-0.486666666666667","2018-07-20","-0.57","2017-07-20","0.339999999999996","2016-07-20","0.0399999999999991","2015-07-20","-0.0300000000000011","2014-07-20","-0.0966666666666687","2013-07-20","-0.090000000000001","2012-07-20","0.109999999999999","2011-07-20","-0.00999999999999801","2010-07-20","-0.330000000000005","2009-07-20","-0.0900000000000034","2008-07-20",NA,"2007-07-20","-0.0999999999999943","2006-07-20",NA,"2005-07-20",NA
2024-07-21,0.793333333333334,"2023-07-21","1.59","2022-07-21","0.589999999999996","2021-07-21","1.47000000000001","2020-07-21","-0.0700000000000003","2019-07-21","-0.493333333333333","2018-07-21","-0.56","2017-07-21","0.340000000000003","2016-07-21","0.0900000000000034","2015-07-21","0.0499999999999972","2014-07-21","-0.100000000000001","2013-07-21","-0.110000000000002","2012-07-21","0.109999999999999","2011-07-21","0","2010-07-21","-0.329999999999998","2009-07-21","-0.100000000000001","2008-07-21",NA,"2007-07-21","-0.0999999999999967","2006-07-21",NA,"2005-07-21",NA
2024-07-22,0.789999999999999,"2023-07-22","1.67","2022-07-22","0.629999999999995","2021-07-22","1.39","2020-07-22","-0.0600000000000023","2019-07-22","-0.5","2018-07-22","-0.549999999999999","2017-07-22","0.320000000000003","2016-07-22","-0.0199999999999996","2015-07-22","0.0399999999999991","2014-07-22","-0.18","2013-07-22","-0.130000000000003","2012-07-22","0.109999999999999","2011-07-22","0","2010-07-22","-0.329999999999998","2009-07-22","-0.100000000000001","2008-07-22",NA,"2007-07-22","-0.099999999999999","2006-07-22",NA,"2005-07-22",NA
2024-07-23,0.810000000000002,"2023-07-23","1.75","2022-07-23","0.606666666666664","2021-07-23","1.43","2020-07-23","-0.0399999999999991","2019-07-23","-0.509999999999998","2018-07-23","-0.539999999999999","2017-07-23","0.300000000000002","2016-07-23","-0.0599999999999999","2015-07-23","-0.0400000000000027","2014-07-23","-0.18","2013-07-23","-0.18","2012-07-23","0.109999999999999","2011-07-23","0","2010-07-23","-0.329999999999998","2009-07-23","-0.100000000000001","2008-07-23",NA,"2007-07-23","-0.100000000000001","2006-07-23",NA,"2005-07-23",NA
2024-07-24,0.719999999999999,"2023-07-24","1.83","2022-07-24","0.583333333333333","2021-07-24","1.42","2020-07-24","-0.0399999999999991","2019-07-24","-0.399999999999999","2018-07-24","-0.629999999999999","2017-07-24","0.280000000000001","2016-07-24","-0.1","2015-07-24","-0.0599999999999987","2014-07-24","-0.200000000000003","2013-07-24","-0.100000000000001","2012-07-24","0.0499999999999972","2011-07-24","0","2010-07-24","-0.32","2009-07-24","-0.100000000000001","2008-07-24",NA,"2007-07-24","-0.0700000000000003","2006-07-24",NA,"2005-07-24",NA
2024-07-25,0.700000000000003,"2023-07-25","1.7","2022-07-25","0.560000000000002","2021-07-25","1.41","2020-07-25","-0.0533333333333322","2019-07-25","-0.419999999999998","2018-07-25","-0.600000000000001","2017-07-25","0.340000000000003","2016-07-25","-0.140000000000001","2015-07-25","-0.0733333333333318","2014-07-25","-0.290000000000006","2013-07-25","-0.0600000000000023","2012-07-25","0.0399999999999991","2011-07-25","0","2010-07-25","-0.310000000000002","2009-07-25","-0.116666666666667","2008-07-25",NA,"2007-07-25","-0.399999999999999","2006-07-25",NA,"2005-07-25",NA
2024-07-26,0.539999999999999,"2023-07-26","1.66","2022-07-26","0.640000000000001","2021-07-26","1.4","2020-07-26","-0.0666666666666652","2019-07-26","-0.41","2018-07-26","-0.599999999999998","2017-07-26","0.299999999999997","2016-07-26","-0.0899999999999999","2015-07-26","-0.0866666666666648","2014-07-26","-0.270000000000003","2013-07-26","-0.169999999999995","2012-07-26","0.0900000000000034","2011-07-26","0","2010-07-26","-0.300000000000004","2009-07-26","-0.133333333333333","2008-07-26",NA,"2007-07-26","0.019999999999996","2006-07-26",NA,"2005-07-26",NA
2024-07-27,0.499999999999998,"2023-07-27","1.58","2022-07-27","0.759999999999998","2021-07-27","1.42","2020-07-27","-0.0799999999999983","2019-07-27","-0.413333333333333","2018-07-27","-0.609999999999999","2017-07-27","0.239999999999995","2016-07-27","-0.0899999999999999","2015-07-27","-0.0999999999999979","2014-07-27","-0.25","2013-07-27","-0.17333333333333","2012-07-27","0.0899999999999963","2011-07-27","0","2010-07-27","-0.279999999999994","2009-07-27","-0.149999999999999","2008-07-27",NA,"2007-07-27","-0.269999999999996","2006-07-27",NA,"2005-07-27",NA
2024-07-28,0.459999999999996,"2023-07-28","1.34","2022-07-28","0.869999999999997","2021-07-28","1.43","2020-07-28","-0.0799999999999983","2019-07-28","-0.416666666666665","2018-07-28","-0.59","2017-07-28","0.200000000000003","2016-07-28","-0.0999999999999979","2015-07-28","-0.100000000000001","2014-07-28","-0.229999999999997","2013-07-28","-0.176666666666665","2012-07-28","0.0699999999999979","2011-07-28","-0.0499999999999972","2010-07-28","-0.259999999999998","2009-07-28","-0.150000000000006","2008-07-28",NA,"2007-07-28","-0.306666666666665","2006-07-28",NA,"2005-07-28",NA
2024-07-29,0.419999999999995,"2023-07-29","1.36666666666667","2022-07-29","0.870000000000005","2021-07-29","1.69","2020-07-29","-0.100000000000001","2019-07-29","-0.419999999999998","2018-07-29","-0.57","2017-07-29","0.220000000000001","2016-07-29","-0.16","2015-07-29","-0.0699999999999967","2014-07-29","-0.170000000000002","2013-07-29","-0.18","2012-07-29","0.0499999999999995","2011-07-29","-0.0499999999999972","2010-07-29","-0.259999999999998","2009-07-29","-0.149999999999999","2008-07-29",NA,"2007-07-29","-0.343333333333334","2006-07-29",NA,"2005-07-29",NA
