"Timestamp.2026","2026","Timestamp.2025","2025","Timestamp.2024","2024","Timestamp.2023","2023","Timestamp.2022","2022","Timestamp.2021","2021","Timestamp.2020","2020","Timestamp.2019","2019","Timestamp.2018","2018","Timestamp.2017","2017","Timestamp.2016","2016","Timestamp.2015","2015","Timestamp.2014","2014","Timestamp.2013","2013","Timestamp.2012","2012","Timestamp.2011","2011","Timestamp.2010","2010","Timestamp.2009","2009","Timestamp.2008","2008","Timestamp.2007","2007"
2024-03-08,-0.0200000000000031,"2023-03-08","0.105","2022-03-08","0.220000000000002","2021-03-08","0","2020-03-08","-0.683333333333334","2019-03-08","-0.019999999999996","2018-03-08","-0.369999999999997","2017-03-08","0","2016-03-08","-0.0500000000000043","2015-03-08","-0.160000000000001","2014-03-08","0","2013-03-08","0","2012-03-08","0","2011-03-08","0","2010-03-08","0","2009-03-08","0","2008-03-08",NA,"2007-03-08",NA,"2006-03-08",NA,"2005-03-08",NA
2024-03-09,-0.0200000000000031,"2023-03-09","0.109333333333334","2022-03-09","0.220000000000002","2021-03-09","0","2020-03-09","-0.710000000000001","2019-03-09","-0.019999999999996","2018-03-09","-0.370000000000005","2017-03-09","0","2016-03-09","-0.0500000000000043","2015-03-09","-0.160000000000004","2014-03-09","0","2013-03-09","0","2012-03-09","0","2011-03-09","0","2010-03-09","0","2009-03-09","0","2008-03-09",NA,"2007-03-09",NA,"2006-03-09",NA,"2005-03-09",NA
2024-03-10,-0.0200000000000031,"2023-03-10","0.113666666666667","2022-03-10","0.219999999999999","2021-03-10","0","2020-03-10","-0.709999999999997","2019-03-10","-0.019999999999996","2018-03-10","-0.373333333333335","2017-03-10","0","2016-03-10","-0.0500000000000043","2015-03-10","-0.160000000000004","2014-03-10","0","2013-03-10","0","2012-03-10","0","2011-03-10","0","2010-03-10","0","2009-03-10","0","2008-03-10",NA,"2007-03-10",NA,"2006-03-10",NA,"2005-03-10",NA
2024-03-11,-0.0200000000000031,"2023-03-11","0.118000000000001","2022-03-11","0.219999999999999","2021-03-11","0","2020-03-11","-0.710000000000001","2019-03-11","-0.019999999999996","2018-03-11","-0.376666666666665","2017-03-11","0","2016-03-11","-0.0499999999999972","2015-03-11","-0.160000000000004","2014-03-11","0","2013-03-11","0","2012-03-11","0","2011-03-11","0","2010-03-11","0","2009-03-11","0","2008-03-11",NA,"2007-03-11",NA,"2006-03-11",NA,"2005-03-11",NA
2024-03-12,0,"2023-03-12","0.122333333333334","2022-03-12","0.219999999999999","2021-03-12","0","2020-03-12","-0.619999999999997","2019-03-12","-0.019999999999996","2018-03-12","-0.379999999999995","2017-03-12","0","2016-03-12","-0.0499999999999972","2015-03-12","-0.169999999999995","2014-03-12","0","2013-03-12","0","2012-03-12","0","2011-03-12","0","2010-03-12","0","2009-03-12","0","2008-03-12",NA,"2007-03-12",NA,"2006-03-12",NA,"2005-03-12",NA
2024-03-13,0.00999999999999801,"2023-03-13","0.126666666666668","2022-03-13","0.219999999999999","2021-03-13","0","2020-03-13","-0.5","2019-03-13","-0.019999999999996","2018-03-13","-0.379999999999995","2017-03-13","0","2016-03-13","-0.0499999999999972","2015-03-13","-0.169999999999998","2014-03-13","0","2013-03-13","0","2012-03-13","0","2011-03-13","0","2010-03-13","0","2009-03-13","0","2008-03-13",NA,"2007-03-13",NA,"2006-03-13",NA,"2005-03-13",NA
2024-03-14,0.00999999999999801,"2023-03-14","0.131000000000001","2022-03-14","0.219999999999999","2021-03-14","0","2020-03-14","-0.550000000000001","2019-03-14","-0.019999999999996","2018-03-14","-0.399999999999999","2017-03-14","0","2016-03-14","-0.0499999999999972","2015-03-14","-0.169999999999998","2014-03-14","0","2013-03-14","0","2012-03-14","0","2011-03-14","0","2010-03-14","0","2009-03-14","0","2008-03-14",NA,"2007-03-14",NA,"2006-03-14",NA,"2005-03-14",NA
2024-03-15,0.019999999999996,"2023-03-15","0.135333333333334","2022-03-15","0.219999999999999","2021-03-15","0","2020-03-15","-0.600000000000001","2019-03-15","-0.019999999999996","2018-03-15","-0.390000000000001","2017-03-15","0","2016-03-15","-0.0499999999999972","2015-03-15","-0.169999999999998","2014-03-15","0","2013-03-15","0","2012-03-15","0","2011-03-15","0","2010-03-15","0","2009-03-15","0","2008-03-15",NA,"2007-03-15",NA,"2006-03-15",NA,"2005-03-15",NA
2024-03-16,0.0133333333333307,"2023-03-16","0.139666666666668","2022-03-16","0.219999999999999","2021-03-16","0","2020-03-16","-0.650000000000002","2019-03-16","-0.019999999999996","2018-03-16","-0.390000000000001","2017-03-16","0","2016-03-16","-0.0499999999999972","2015-03-16","-0.169999999999998","2014-03-16","0","2013-03-16","0","2012-03-16","0","2011-03-16","0","2010-03-16","0","2009-03-16","0","2008-03-16",NA,"2007-03-16",NA,"2006-03-16",NA,"2005-03-16",NA
2024-03-17,0.00666666666666534,"2023-03-17","0.144000000000001","2022-03-17","0.219999999999999","2021-03-17","0","2020-03-17","-0.719999999999999","2019-03-17","-0.019999999999996","2018-03-17","-0.390000000000001","2017-03-17","0","2016-03-17","-0.0499999999999972","2015-03-17","-0.18","2014-03-17","0","2013-03-17","0","2012-03-17","0","2011-03-17","0","2010-03-17","0","2009-03-17","0","2008-03-17",NA,"2007-03-17",NA,"2006-03-17",NA,"2005-03-17",NA
2024-03-18,0,"2023-03-18","0.148333333333335","2022-03-18","0.219999999999999","2021-03-18","0","2020-03-18","-0.68","2019-03-18","-0.019999999999996","2018-03-18","-0.390000000000001","2017-03-18","0","2016-03-18","-0.0499999999999972","2015-03-18","-0.170000000000002","2014-03-18","0","2013-03-18","0","2012-03-18","0","2011-03-18","0","2010-03-18","0","2009-03-18","0","2008-03-18",NA,"2007-03-18",NA,"2006-03-18",NA,"2005-03-18",NA
2024-03-19,0,"2023-03-19","0.152666666666668","2022-03-19","0.219999999999999","2021-03-19","0","2020-03-19","-0.780000000000001","2019-03-19","-0.0199999999999996","2018-03-19","-0.390000000000001","2017-03-19","0","2016-03-19","-0.0499999999999972","2015-03-19","-0.170000000000002","2014-03-19","0","2013-03-19","0","2012-03-19","0","2011-03-19","0","2010-03-19","0","2009-03-19","0","2008-03-19",NA,"2007-03-19",NA,"2006-03-19",NA,"2005-03-19",NA
2024-03-20,0.0100000000000051,"2023-03-20","0.157000000000001","2022-03-20","0.219999999999999","2021-03-20","0","2020-03-20","-0.710000000000001","2019-03-20","-0.0199999999999996","2018-03-20","-0.390000000000001","2017-03-20","0","2016-03-20","-0.0499999999999972","2015-03-20","-0.170000000000002","2014-03-20","0","2013-03-20","0","2012-03-20","0","2011-03-20","0","2010-03-20","0","2009-03-20","0","2008-03-20",NA,"2007-03-20",NA,"2006-03-20",NA,"2005-03-20",NA
2024-03-21,0,"2023-03-21","0.161333333333335","2022-03-21","0.219999999999999","2021-03-21","0","2020-03-21","-0.680000000000001","2019-03-21","-0.0199999999999996","2018-03-21","-0.390000000000001","2017-03-21","0","2016-03-21","-0.0499999999999972","2015-03-21","-0.169999999999999","2014-03-21","0","2013-03-21","0","2012-03-21","0","2011-03-21","0","2010-03-21","0","2009-03-21","0","2008-03-21",NA,"2007-03-21",NA,"2006-03-21",NA,"2005-03-21",NA
2024-03-22,0,"2023-03-22","0.165666666666668","2022-03-22","0.230000000000004","2021-03-22","0","2020-03-22","-0.650000000000001","2019-03-22","-0.0199999999999996","2018-03-22","-0.380000000000003","2017-03-22","0","2016-03-22","-0.0499999999999972","2015-03-22","-0.169999999999997","2014-03-22","0","2013-03-22","0","2012-03-22","0","2011-03-22","0","2010-03-22","0","2009-03-22","0","2008-03-22",NA,"2007-03-22",NA,"2006-03-22",NA,"2005-03-22",NA
2024-03-23,0,"2023-03-23","0.170000000000002","2022-03-23","0.309999999999995","2021-03-23","0","2020-03-23","-0.620000000000001","2019-03-23","-0.0199999999999996","2018-03-23","-0.380000000000003","2017-03-23","0","2016-03-23","-0.0499999999999972","2015-03-23","-0.169999999999995","2014-03-23","0","2013-03-23","0","2012-03-23","0","2011-03-23","0","2010-03-23","0","2009-03-23","0","2008-03-23",NA,"2007-03-23",NA,"2006-03-23",NA,"2005-03-23",NA
2024-03-24,0,"2023-03-24","0.130000000000003","2022-03-24","0.309999999999995","2021-03-24","0","2020-03-24","-0.580000000000002","2019-03-24","-0.0199999999999996","2018-03-24","-0.37666666666667","2017-03-24","0","2016-03-24","-0.0499999999999972","2015-03-24","-0.170000000000002","2014-03-24","0","2013-03-24","0","2012-03-24","0","2011-03-24","0","2010-03-24","0","2009-03-24","0","2008-03-24",NA,"2007-03-24",NA,"2006-03-24",NA,"2005-03-24",NA
2024-03-25,0,"2023-03-25","0.12666666666667","2022-03-25","0.310000000000002","2021-03-25","0","2020-03-25","-0.599999999999998","2019-03-25","-0.0199999999999996","2018-03-25","-0.373333333333337","2017-03-25","0","2016-03-25","-0.0500000000000043","2015-03-25","-0.18","2014-03-25","0","2013-03-25","0","2012-03-25","0","2011-03-25","0","2010-03-25","0","2009-03-25","0","2008-03-25",NA,"2007-03-25",NA,"2006-03-25",NA,"2005-03-25",NA
2024-03-26,-0.0300000000000011,"2023-03-26","0.123333333333337","2022-03-26","0.310000000000002","2021-03-26","-0.0300000000000011","2020-03-26","-0.609999999999999","2019-03-26","-0.0199999999999996","2018-03-26","-0.370000000000005","2017-03-26","0","2016-03-26","-0.0500000000000043","2015-03-26","-0.18","2014-03-26","0","2013-03-26","0","2012-03-26","0","2011-03-26","0","2010-03-26","0","2009-03-26","0","2008-03-26",NA,"2007-03-26",NA,"2006-03-26",NA,"2005-03-26",NA
2024-03-27,-0.0300000000000011,"2023-03-27","0.120000000000005","2022-03-27","0.310000000000002","2021-03-27","-0.0299999999999988","2020-03-27","-0.580000000000002","2019-03-27","-0.0199999999999996","2018-03-27","-0.370000000000005","2017-03-27","0","2016-03-27","-0.0500000000000043","2015-03-27","-0.189999999999998","2014-03-27","0","2013-03-27","0","2012-03-27","0","2011-03-27","0","2010-03-27","0","2009-03-27","0","2008-03-27",NA,"2007-03-27",NA,"2006-03-27",NA,"2005-03-27",NA
2024-03-28,-0.019999999999996,"2023-03-28","0.159999999999997","2022-03-28","0.310000000000002","2021-03-28","-0.0299999999999964","2020-03-28","-0.580000000000002","2019-03-28","-0.210000000000001","2018-03-28","-0.340000000000003","2017-03-28","0","2016-03-28","-0.0500000000000043","2015-03-28","-0.189999999999998","2014-03-28","0","2013-03-28","0","2012-03-28","0","2011-03-28","0","2010-03-28","0","2009-03-28","0","2008-03-28",NA,"2007-03-28",NA,"2006-03-28",NA,"2005-03-28",NA
2024-03-29,-0.0224999999999973,"2023-03-29","0.160000000000004","2022-03-29","0.310000000000002","2021-03-29","-0.029999999999994","2020-03-29","-0.580000000000002","2019-03-29","-0.329999999999998","2018-03-29","-0.350000000000001","2017-03-29","0","2016-03-29","-0.0500000000000007","2015-03-29","-0.189999999999998","2014-03-29","0","2013-03-29","0","2012-03-29","0","2011-03-29","0","2010-03-29","0","2009-03-29","0","2008-03-29",NA,"2007-03-29",NA,"2006-03-29",NA,"2005-03-29",NA
2024-03-30,-0.0249999999999986,"2023-03-30","0.159999999999997","2022-03-30","0.310000000000002","2021-03-30","-0.0300000000000011","2020-03-30","-0.580000000000002","2019-03-30","-0.329999999999999","2018-03-30","-0.3475","2017-03-30","0","2016-03-30","-0.0500000000000007","2015-03-30","-0.189999999999998","2014-03-30","0","2013-03-30","0","2012-03-30","0","2011-03-30","0","2010-03-30","0","2009-03-30","0","2008-03-30",NA,"2007-03-30",NA,"2006-03-30",NA,"2005-03-30",NA
2024-03-31,-0.0274999999999999,"2023-03-31","0.170000000000002","2022-03-31","0.309999999999995","2021-03-31","-0.0300000000000011","2020-03-31","-0.48","2019-03-31","-0.330000000000001","2018-03-31","-0.344999999999999","2017-03-31","0","2016-03-31","-0.0500000000000007","2015-03-31","-0.189999999999998","2014-03-31","0","2013-03-31","0","2012-03-31","0","2011-03-31","0","2010-03-31","0","2009-03-31","0","2008-03-31",NA,"2007-03-31",NA,"2006-03-31",NA,"2005-03-31",NA
2024-04-01,-0.0300000000000011,"2023-04-01","0.166666666666669","2022-04-01","0.309999999999995","2021-04-01","-0.0300000000000011","2020-04-01","-0.530000000000001","2019-04-01","-0.330000000000002","2018-04-01","-0.342499999999998","2017-04-01","0","2016-04-01","-0.0499999999999972","2015-04-01","-0.18","2014-04-01","0","2013-04-01","0","2012-04-01","0","2011-04-01","0","2010-04-01","0","2009-04-01","0","2008-04-01",NA,"2007-04-01",NA,"2006-04-01",NA,"2005-04-01",NA
2024-04-02,-0.00999999999999801,"2023-04-02","0.163333333333336","2022-04-02","0.309999999999998","2021-04-02","-0.0300000000000011","2020-04-02","-0.57","2019-04-02","-0.329999999999998","2018-04-02","-0.339999999999996","2017-04-02","0","2016-04-02","-0.0499999999999972","2015-04-02","-0.18","2014-04-02","0","2013-04-02","0","2012-04-02","0","2011-04-02","0","2010-04-02","0","2009-04-02","0","2008-04-02",NA,"2007-04-02",NA,"2006-04-02",NA,"2005-04-02",NA
2024-04-03,-0.0300000000000011,"2023-04-03","0.160000000000004","2022-04-03","0.31","2021-04-03","-0.0300000000000011","2020-04-03","-0.699999999999999","2019-04-03","-0.329999999999998","2018-04-03","-0.300000000000004","2017-04-03","0","2016-04-03","-0.0499999999999972","2015-04-03","-0.18","2014-04-03","0","2013-04-03","0","2012-04-03","0","2011-04-03","0","2010-04-03","0","2009-04-03","0","2008-04-03",NA,"2007-04-03",NA,"2006-04-03",NA,"2005-04-03",NA
2024-04-04,0.0199999999999996,"2023-04-04","0.149999999999999","2022-04-04","0.310000000000002","2021-04-04","-0.0300000000000011","2020-04-04","-0.666666666666667","2019-04-04","-0.329999999999998","2018-04-04","-0.340000000000003","2017-04-04","0","2016-04-04","-0.0499999999999972","2015-04-04","-0.18","2014-04-04","0","2013-04-04","0","2012-04-04","0","2011-04-04","0","2010-04-04","0","2009-04-04","0","2008-04-04",NA,"2007-04-04",NA,"2006-04-04",NA,"2005-04-04",NA
2024-04-05,0.0199999999999996,"2023-04-05","0.160000000000004","2022-04-05","0.309999999999995","2021-04-05","-0.0300000000000011","2020-04-05","-0.633333333333334","2019-04-05","-0.329999999999998","2018-04-05","-0.380000000000003","2017-04-05","0","2016-04-05","-0.0499999999999972","2015-04-05","-0.18","2014-04-05","0","2013-04-05","0","2012-04-05","0","2011-04-05","0","2010-04-05","0","2009-04-05","0","2008-04-05",NA,"2007-04-05",NA,"2006-04-05",NA,"2005-04-05",NA
2024-04-06,0.0199999999999996,"2023-04-06","0.170000000000002","2022-04-06","0.310000000000002","2021-04-06","-0.0300000000000011","2020-04-06","-0.600000000000001","2019-04-06","-0.329999999999998","2018-04-06","-0.43","2017-04-06","0","2016-04-06","-0.0499999999999972","2015-04-06","-0.18","2014-04-06","0","2013-04-06","0","2012-04-06","0","2011-04-06","0","2010-04-06","0","2009-04-06","0","2008-04-06",NA,"2007-04-06",NA,"2006-04-06",NA,"2005-04-06",NA
2024-04-07,0.0199999999999996,"2023-04-07","0.170000000000002","2022-04-07","0.310000000000002","2021-04-07","-0.029999999999994","2020-04-07","-0.559999999999999","2019-04-07","-0.329999999999998","2018-04-07","-0.416666666666667","2017-04-07","0","2016-04-07","-0.0499999999999972","2015-04-07","-0.189999999999998","2014-04-07","0","2013-04-07","0","2012-04-07","0","2011-04-07","0","2010-04-07","0","2009-04-07","0","2008-04-07",NA,"2007-04-07",NA,"2006-04-07",NA,"2005-04-07",NA
2024-04-08,0.0199999999999996,"2023-04-08","0.166666666666669","2022-04-08","0.27","2021-04-08","-0.029999999999994","2020-04-08","-0.560000000000002","2019-04-08","-0.329999999999998","2018-04-08","-0.403333333333334","2017-04-08","0","2016-04-08","-0.0499999999999972","2015-04-08","-0.190000000000005","2014-04-08","0","2013-04-08","0","2012-04-08","0","2011-04-08","0","2010-04-08","0","2009-04-08","0","2008-04-08",NA,"2007-04-08",NA,"2006-04-08",NA,"2005-04-08",NA
2024-04-09,0.0700000000000003,"2023-04-09","0.163333333333336","2022-04-09","0.256666666666665","2021-04-09","-0.0300000000000011","2020-04-09","-0.509999999999998","2019-04-09","-0.330000000000002","2018-04-09","-0.390000000000001","2017-04-09","0","2016-04-09","-0.0499999999999972","2015-04-09","-0.190000000000005","2014-04-09","0","2013-04-09","0","2012-04-09","0","2011-04-09","0","2010-04-09","0","2009-04-09","0","2008-04-09",NA,"2007-04-09",NA,"2006-04-09",NA,"2005-04-09",NA
2024-04-10,0.0799999999999983,"2023-04-10","0.160000000000004","2022-04-10","0.243333333333331","2021-04-10","-0.0300000000000011","2020-04-10","-0.517499999999999","2019-04-10","-0.329999999999998","2018-04-10","-0.359999999999999","2017-04-10","0","2016-04-10","-0.0499999999999972","2015-04-10","-0.18","2014-04-10","0","2013-04-10","0","2012-04-10","0","2011-04-10","0","2010-04-10","0","2009-04-10","0","2008-04-10",NA,"2007-04-10",NA,"2006-04-10",NA,"2005-04-10",NA
2024-04-11,0.0399999999999991,"2023-04-11","0.139999999999993","2022-04-11","0.229999999999997","2021-04-11","-0.0300000000000011","2020-04-11","-0.525","2019-04-11","-0.330000000000002","2018-04-11","-0.349999999999994","2017-04-11","0","2016-04-11","-0.0499999999999972","2015-04-11","-0.183333333333335","2014-04-11","0","2013-04-11","0","2012-04-11","0","2011-04-11","0","2010-04-11","0","2009-04-11","0","2008-04-11",NA,"2007-04-11",NA,"2006-04-11",NA,"2005-04-11",NA
2024-04-12,0.0400000000000063,"2023-04-12","0.0900000000000034","2022-04-12","0.270000000000003","2021-04-12","-0.0300000000000011","2020-04-12","-0.532500000000002","2019-04-12","-0.329999999999998","2018-04-12","-0.350000000000001","2017-04-12","0","2016-04-12","-0.0499999999999972","2015-04-12","-0.18666666666667","2014-04-12","0","2013-04-12","0","2012-04-12","0","2011-04-12","0","2010-04-12","0","2009-04-12","0","2008-04-12",NA,"2007-04-12",NA,"2006-04-12",NA,"2005-04-12",NA
2024-04-13,0.0400000000000039,"2023-04-13","0.119999999999997","2022-04-13","0.299999999999997","2021-04-13","-0.0300000000000011","2020-04-13","-0.540000000000003","2019-04-13","-0.329999999999998","2018-04-13","-0.350000000000001","2017-04-13","0","2016-04-13","-0.0499999999999972","2015-04-13","-0.190000000000005","2014-04-13","0","2013-04-13","0","2012-04-13","0","2011-04-13","0","2010-04-13","0","2009-04-13","0","2008-04-13",NA,"2007-04-13","-0.350000000000001","2006-04-13",NA,"2005-04-13",NA
2024-04-14,0.0400000000000015,"2023-04-14","0.0999999999999943","2022-04-14","0.289999999999999","2021-04-14","-0.0300000000000011","2020-04-14","-0.559999999999999","2019-04-14","-0.329999999999998","2018-04-14","-0.393333333333336","2017-04-14","-0.135999999999996","2016-04-14","-0.0499999999999972","2015-04-14","-0.18","2014-04-14","0","2013-04-14","0","2012-04-14","0","2011-04-14","0","2010-04-14","0","2009-04-14","0","2008-04-14",NA,"2007-04-14","-0.233333333333334","2006-04-14",NA,"2005-04-14",NA
2024-04-15,0.0399999999999991,"2023-04-15","0.109999999999997","2022-04-15","0.310000000000002","2021-04-15","-0.0300000000000011","2020-04-15","-0.68","2019-04-15","-0.329999999999998","2018-04-15","-0.43666666666667","2017-04-15","-0.11333333333333","2016-04-15","-0.0499999999999972","2015-04-15","-0.18","2014-04-15","0","2013-04-15","0","2012-04-15","0","2011-04-15","0","2010-04-15","0","2009-04-15","0","2008-04-15",NA,"2007-04-15","-0.116666666666667","2006-04-15",NA,"2005-04-15",NA
2024-04-16,0.0399999999999991,"2023-04-16","0.12","2022-04-16","0.310000000000002","2021-04-16","-0.029999999999994","2020-04-16","-0.700000000000003","2019-04-16","-0.330000000000002","2018-04-16","-0.480000000000004","2017-04-16","-0.0906666666666638","2016-04-16","-0.0499999999999972","2015-04-16","-0.18","2014-04-16","0","2013-04-16","0","2012-04-16","0","2011-04-16","0","2010-04-16","0","2009-04-16","0","2008-04-16",NA,"2007-04-16","0","2006-04-16",NA,"2005-04-16",NA
2024-04-17,0.0399999999999991,"2023-04-17","0.130000000000003","2022-04-17","0.310000000000002","2021-04-17","-0.0299999999999964","2020-04-17","-0.68","2019-04-17","-0.330000000000002","2018-04-17","-0.43","2017-04-17","-0.0679999999999978","2016-04-17","-0.0499999999999972","2015-04-17","-0.180000000000007","2014-04-17","0","2013-04-17","0","2012-04-17","0","2011-04-17","0","2010-04-17","0","2009-04-17","0","2008-04-17",NA,"2007-04-17","0","2006-04-17",NA,"2005-04-17",NA
2024-04-18,0.0400000000000063,"2023-04-18","0.119999999999997","2022-04-18","0.310000000000002","2021-04-18","-0.0299999999999988","2020-04-18","-0.686666666666666","2019-04-18","-0.330000000000002","2018-04-18","-0.390000000000001","2017-04-18","0","2016-04-18","-0.0499999999999972","2015-04-18","-0.176666666666672","2014-04-18","0","2013-04-18","0","2012-04-18","0","2011-04-18","0","2010-04-18","0","2009-04-18","0","2008-04-18",NA,"2007-04-18","0","2006-04-18",NA,"2005-04-18",NA
2024-04-19,0.0399999999999991,"2023-04-19","0.109999999999999","2022-04-19","0.310000000000002","2021-04-19","-0.0300000000000011","2020-04-19","-0.693333333333333","2019-04-19","-0.330000000000001","2018-04-19","-0.369999999999997","2017-04-19","0","2016-04-19","-0.0499999999999972","2015-04-19","-0.173333333333337","2014-04-19","0","2013-04-19","0","2012-04-19","0","2011-04-19","0","2010-04-19","0","2009-04-19","0","2008-04-19",NA,"2007-04-19","0","2006-04-19",NA,"2005-04-19",NA
2024-04-20,0.0399999999999991,"2023-04-20","0.100000000000001","2022-04-20","0.319999999999993","2021-04-20","-0.0300000000000011","2020-04-20","-0.699999999999999","2019-04-20","-0.33","2018-04-20","-0.379999999999995","2017-04-20","0","2016-04-20","-0.0499999999999972","2015-04-20","-0.170000000000002","2014-04-20","0","2013-04-20","0","2012-04-20","0","2011-04-20","0","2010-04-20","0","2009-04-20","0","2008-04-20",NA,"2007-04-20","0","2006-04-20",NA,"2005-04-20",NA
2024-04-21,0.0399999999999991,"2023-04-21","0.110000000000007","2022-04-21","0.359999999999999","2021-04-21","-0.0300000000000011","2020-04-21","-0.640000000000001","2019-04-21","-0.329999999999999","2018-04-21","-0.38333333333333","2017-04-21","0","2016-04-21","-0.0500000000000043","2015-04-21","-0.170000000000002","2014-04-21","0","2013-04-21","0","2012-04-21","0","2011-04-21","0","2010-04-21","0","2009-04-21","0","2008-04-21",NA,"2007-04-21","0","2006-04-21",NA,"2005-04-21",NA
2024-04-22,0.0399999999999991,"2023-04-22","0.110000000000004","2022-04-22","0.329999999999998","2021-04-22","-0.0300000000000011","2020-04-22","-0.650000000000002","2019-04-22","-0.329999999999998","2018-04-22","-0.386666666666666","2017-04-22","0","2016-04-22","-0.0500000000000043","2015-04-22","-0.18","2014-04-22","0","2013-04-22","0","2012-04-22","0","2011-04-22","0","2010-04-22","0","2009-04-22","0","2008-04-22",NA,"2007-04-22","0","2006-04-22",NA,"2005-04-22",NA
2024-04-23,0.0499999999999972,"2023-04-23","0.110000000000002","2022-04-23","0.333333333333333","2021-04-23","-0.0300000000000011","2020-04-23","-0.629999999999999","2019-04-23","-0.439999999999998","2018-04-23","-0.390000000000001","2017-04-23","0","2016-04-23","-0.0500000000000043","2015-04-23","-0.170000000000002","2014-04-23","0","2013-04-23","0","2012-04-23","0","2011-04-23","0","2010-04-23","0","2009-04-23","0","2008-04-23",NA,"2007-04-23","0","2006-04-23",NA,"2005-04-23",NA
2024-04-24,0,"2023-04-24","0.109999999999999","2022-04-24","0.336666666666668","2021-04-24","-0.0300000000000011","2020-04-24","-0.640000000000001","2019-04-24","-0.380000000000003","2018-04-24","-0.390000000000001","2017-04-24","0","2016-04-24","-0.0500000000000043","2015-04-24","-0.18","2014-04-24","0","2013-04-24","0","2012-04-24","0","2011-04-24","0","2010-04-24","0","2009-04-24","0","2008-04-24",NA,"2007-04-24","0","2006-04-24",NA,"2005-04-24",NA
2024-04-25,0.00999999999999801,"2023-04-25","0.109999999999999","2022-04-25","0.340000000000003","2021-04-25","-0.0300000000000011","2020-04-25","-0.656666666666668","2019-04-25","-0.359999999999999","2018-04-25","-0.400000000000006","2017-04-25","-0.120000000000005","2016-04-25","-0.0500000000000043","2015-04-25","-0.18","2014-04-25","0","2013-04-25","0","2012-04-25","0","2011-04-25","0","2010-04-25","0","2009-04-25","0","2008-04-25",NA,"2007-04-25","0","2006-04-25",NA,"2005-04-25",NA
2024-04-26,0.00999999999999801,"2023-04-26","0.170000000000002","2022-04-26","0.340000000000003","2021-04-26","-0.0300000000000011","2020-04-26","-0.673333333333334","2019-04-26","-0.559999999999999","2018-04-26","-0.399999999999999","2017-04-26","-0.119999999999997","2016-04-26","-0.0500000000000043","2015-04-26","-0.18","2014-04-26","0.00666666666666771","2013-04-26","0","2012-04-26","0","2011-04-26","0","2010-04-26","0","2009-04-26","0","2008-04-26",NA,"2007-04-26","0","2006-04-26",NA,"2005-04-26",NA
2024-04-27,0.00666666666666534,"2023-04-27","0.149999999999999","2022-04-27","0.409999999999997","2021-04-27","-0.0300000000000011","2020-04-27","-0.690000000000001","2019-04-27","-0.559999999999999","2018-04-27","-0.409999999999997","2017-04-27","-0.100000000000001","2016-04-27","-0.0500000000000043","2015-04-27","-0.18","2014-04-27","0.0133333333333354","2013-04-27","0","2012-04-27","0","2011-04-27","0","2010-04-27","0","2009-04-27","0","2008-04-27",NA,"2007-04-27","0","2006-04-27",NA,"2005-04-27",NA
2024-04-28,0.00333333333333267,"2023-04-28","0.149999999999999","2022-04-28","0.409999999999997","2021-04-28","-0.0300000000000011","2020-04-28","-0.669999999999998","2019-04-28","-0.559999999999999","2018-04-28","-0.399999999999999","2017-04-28","-0.200000000000003","2016-04-28","-0.0499999999999972","2015-04-28","-0.18","2014-04-28","0.0200000000000031","2013-04-28","0","2012-04-28","0","2011-04-28","0","2010-04-28","0","2009-04-28","0","2008-04-28",NA,"2007-04-28","0","2006-04-28",NA,"2005-04-28",NA
2024-04-29,0,"2023-04-29","0.149999999999999","2022-04-29","0.530000000000001","2021-04-29","0.0500000000000043","2020-04-29","-0.670000000000002","2019-04-29","-0.559999999999999","2018-04-29","-0.390000000000001","2017-04-29","-0.193333333333335","2016-04-29","-0.0500000000000043","2015-04-29","-0.170000000000002","2014-04-29","0.019999999999996","2013-04-29","0","2012-04-29","0","2011-04-29","0","2010-04-29","0","2009-04-29","0","2008-04-29",NA,"2007-04-29","0","2006-04-29",NA,"2005-04-29",NA
2024-04-30,-0.00999999999999801,"2023-04-30","0.149999999999999","2022-04-30","0.459999999999999","2021-04-30","0.0700000000000003","2020-04-30","-0.670000000000002","2019-04-30","-0.57","2018-04-30","-0.380000000000003","2017-04-30","-0.186666666666667","2016-04-30","-0.0500000000000019","2015-04-30","-0.18","2014-04-30","-0.0900000000000034","2013-04-30","0","2012-04-30","0","2011-04-30","0","2010-04-30","0","2009-04-30","0","2008-04-30",NA,"2007-04-30","0","2006-04-30",NA,"2005-04-30",NA
2024-05-01,0,"2023-05-01","0.149999999999999","2022-05-01","0.389999999999996","2021-05-01","0.073333333333333","2020-05-01","-0.68","2019-05-01","-0.57","2018-05-01","-0.43","2017-05-01","-0.18","2016-05-01","-0.0499999999999995","2015-05-01","-0.18","2014-05-01","-0.0900000000000034","2013-05-01","0","2012-05-01","0","2011-05-01","0","2010-05-01","0","2009-05-01","0","2008-05-01",NA,"2007-05-01","0","2006-05-01",NA,"2005-05-01",NA
