Timestamp (UTC),Open,High,Low,Close
2024-02-20 16:00:00,-2.800,-2.775,-2.925,-2.900
2024-02-20 17:30:00,-2.900,-2.825,-2.950,-2.925
2024-02-20 19:00:00,-2.950,-2.950,-2.975,-2.950
2024-02-21 14:30:00,-2.950,-2.825,-3.025,-2.925
2024-02-21 16:00:00,-2.925,-2.900,-3.050,-3.050
2024-02-21 17:30:00,-3.050,-3.025,-3.100,-3.100
2024-02-21 19:00:00,-3.075,-3.075,-3.100,-3.100
2024-02-22 14:30:00,-3.125,-3.075,-3.200,-3.100
2024-02-22 16:00:00,-3.075,-3.075,-3.225,-3.150
2024-02-22 17:30:00,-3.150,-3.100,-3.175,-3.100
2024-02-22 19:00:00,-3.100,-3.100,-3.125,-3.100
2024-02-23 14:30:00,-3.075,-3.025,-3.200,-3.150
2024-02-23 16:00:00,-3.150,-3.100,-3.150,-3.150
2024-02-23 17:30:00,-3.150,-3.125,-3.200,-3.200
2024-02-23 19:00:00,-3.150,-3.150,-3.200,-3.200
2024-02-26 14:30:00,-3.150,-3.075,-3.300,-3.075
2024-02-26 16:00:00,-3.075,-2.975,-3.075,-3.050
2024-02-26 17:30:00,-3.050,-2.950,-3.050,-3.025
2024-02-26 19:00:00,-3.025,-3.000,-3.025,-3.000
2024-02-27 14:30:00,-2.975,-2.975,-3.175,-3.150
2024-02-27 16:00:00,-3.175,-3.075,-3.200,-3.075
2024-02-27 17:30:00,-3.075,-3.050,-3.125,-3.100
2024-02-27 19:00:00,-3.100,-3.075,-3.125,-3.125
2024-02-28 14:30:00,-3.150,-3.100,-3.225,-3.200
2024-02-28 16:00:00,-3.175,-3.125,-3.200,-3.150
2024-02-28 17:30:00,-3.175,-3.050,-3.175,-3.175
2024-02-28 19:00:00,-3.125,-3.125,-3.175,-3.175
2024-02-29 14:30:00,-3.125,-3.100,-3.300,-3.225
2024-02-29 16:00:00,-3.275,-3.200,-3.275,-3.225
2024-02-29 17:30:00,-3.200,-3.150,-3.250,-3.250
2024-02-29 19:00:00,-3.225,-3.175,-3.225,-3.200
2024-03-01 14:30:00,-3.300,-3.225,-3.325,-3.275
2024-03-01 16:00:00,-3.250,-3.150,-3.250,-3.250
2024-03-01 17:30:00,-3.225,-3.150,-3.275,-3.200
2024-03-01 19:00:00,-3.225,-3.225,-3.225,-3.225
2024-03-04 14:30:00,-3.200,-3.100,-3.250,-3.150
2024-03-04 16:00:00,-3.175,-3.100,-3.200,-3.150
2024-03-04 17:30:00,-3.150,-3.150,-3.325,-3.325
2024-03-04 19:00:00,-3.325,-3.300,-3.325,-3.300
2024-03-05 14:30:00,-3.250,-3.250,-3.400,-3.350
2024-03-05 16:00:00,-3.350,-3.275,-3.375,-3.300
2024-03-05 17:30:00,-3.300,-3.175,-3.300,-3.225
2024-03-05 19:00:00,-3.250,-3.250,-3.300,-3.300
2024-03-06 14:30:00,-3.275,-3.200,-3.350,-3.200
2024-03-06 16:00:00,-3.250,-3.125,-3.300,-3.175
2024-03-06 17:30:00,-3.175,-3.175,-3.300,-3.250
2024-03-06 19:00:00,-3.200,-3.175,-3.200,-3.175
2024-03-07 14:30:00,-3.300,-3.150,-3.300,-3.150
2024-03-07 16:00:00,-3.150,-3.025,-3.175,-3.075
2024-03-07 17:30:00,-3.050,-2.975,-3.050,-3.050
2024-03-07 19:00:00,-3.025,-3.025,-3.025,-3.025
2024-03-08 14:30:00,-3.000,-2.950,-3.225,-3.150
2024-03-08 16:00:00,-3.125,-3.100,-3.200,-3.200
2024-03-08 17:30:00,-3.175,-3.175,-3.325,-3.250
2024-03-08 19:00:00,-3.275,-3.275,-3.300,-3.300
2024-03-11 13:30:00,-3.300,-3.225,-3.350,-3.300
2024-03-11 15:00:00,-3.325,-3.150,-3.325,-3.225
2024-03-11 16:30:00,-3.225,-3.150,-3.275,-3.275
2024-03-11 18:00:00,-3.275,-3.275,-3.275,-3.275
2024-03-12 13:30:00,-3.175,-3.075,-3.300,-3.125
2024-03-12 15:00:00,-3.100,-3.075,-3.125,-3.100
2024-03-12 16:30:00,-3.100,-3.075,-3.250,-3.225
2024-03-12 18:00:00,-3.275,-3.275,-3.275,-3.275
2024-03-13 13:30:00,-3.250,-3.175,-3.325,-3.300
2024-03-13 15:00:00,-3.275,-3.200,-3.325,-3.250
2024-03-13 16:30:00,-3.225,-3.150,-3.300,-3.200
2024-03-13 18:00:00,-3.175,-3.175,-3.250,-3.225
2024-03-14 13:30:00,-3.225,-3.125,-3.325,-3.175
2024-03-14 15:00:00,-3.225,-3.150,-3.250,-3.175
2024-03-14 16:30:00,-3.125,-3.100,-3.200,-3.100
2024-03-14 18:00:00,-3.100,-3.075,-3.100,-3.075
2024-03-15 13:30:00,-3.125,-3.100,-3.250,-3.200
2024-03-15 15:00:00,-3.200,-3.125,-3.200,-3.175
2024-03-15 16:30:00,-3.125,-3.075,-3.175,-3.075
2024-03-15 18:00:00,-3.075,-3.075,-3.075,-3.075
2024-03-18 13:30:00,-3.100,-3.025,-3.175,-3.075
2024-03-18 15:00:00,-3.050,-3.025,-3.075,-3.025
2024-03-18 16:30:00,-3.000,-2.900,-3.000,-2.950
2024-03-18 18:00:00,-2.975,-2.950,-2.975,-2.975
2024-03-19 13:30:00,-2.900,-2.900,-3.075,-2.950
2024-03-19 15:00:00,-2.975,-2.900,-3.000,-2.950
2024-03-19 16:30:00,-2.950,-2.950,-3.100,-3.075
2024-03-19 18:00:00,-3.100,-3.050,-3.150,-3.125
2024-03-20 13:30:00,-3.050,-3.050,-3.100,-3.075
2024-03-20 15:00:00,-3.075,-3.000,-3.075,-3.000
2024-03-20 16:30:00,-3.025,-2.950,-3.075,-3.025
2024-03-20 18:00:00,-3.050,-3.050,-3.050,-3.050
2024-03-21 13:30:00,-2.975,-2.900,-3.025,-2.925
2024-03-21 15:00:00,-2.900,-2.850,-3.125,-3.025
2024-03-21 16:30:00,-3.025,-3.000,-3.050,-3.025
2024-03-22 13:30:00,-3.000,-3.000,-3.200,-3.125
2024-03-22 15:00:00,-3.100,-3.025,-3.125,-3.025
2024-03-22 16:30:00,-3.050,-2.900,-3.050,-3.000
2024-03-22 18:00:00,-3.000,-3.000,-3.025,-3.025
2024-03-25 13:30:00,-3.100,-3.000,-3.200,-3.150
2024-03-25 15:00:00,-3.150,-3.075,-3.150,-3.075
2024-03-25 16:30:00,-3.125,-3.050,-3.150,-3.150
2024-03-25 18:00:00,-3.075,-3.075,-3.075,-3.075
2024-03-26 13:30:00,-3.075,-3.050,-3.450,-3.400
2024-03-26 15:00:00,-3.375,-3.250,-3.425,-3.275
2024-03-26 16:30:00,-3.250,-3.250,-3.350,-3.350
2024-03-26 18:00:00,-3.300,-3.300,-3.325,-3.325
2024-03-27 13:30:00,-3.350,-3.275,-3.475,-3.400
2024-03-27 15:00:00,-3.375,-3.325,-3.400,-3.350
2024-03-27 16:30:00,-3.350,-3.300,-3.350,-3.350
2024-03-27 18:00:00,-3.325,-3.325,-3.375,-3.375
2024-03-28 13:30:00,-3.325,-3.200,-3.425,-3.275
2024-03-28 15:00:00,-3.275,-3.250,-3.375,-3.275
2024-03-28 16:30:00,-3.275,-3.200,-3.350,-3.350
2024-03-28 18:00:00,-3.325,-3.300,-3.325,-3.300
2024-04-01 13:30:00,-3.250,-3.250,-3.475,-3.400
2024-04-01 15:00:00,-3.400,-3.350,-3.425,-3.350
2024-04-01 16:30:00,-3.400,-3.350,-3.625,-3.575
2024-04-01 18:00:00,-3.575,-3.575,-3.625,-3.600
2024-04-02 13:30:00,-3.575,-3.450,-3.850,-3.675
2024-04-02 15:00:00,-3.675,-3.550,-3.675,-3.550
2024-04-02 16:30:00,-3.550,-3.525,-3.675,-3.600
2024-04-02 18:00:00,-3.600,-3.600,-3.650,-3.650
2024-04-03 13:30:00,-3.550,-3.550,-3.850,-3.750
2024-04-03 15:00:00,-3.750,-3.675,-3.775,-3.675
2024-04-03 16:30:00,-3.675,-3.575,-3.725,-3.625
2024-04-03 18:00:00,-3.675,-3.675,-3.700,-3.675
2024-04-04 13:30:00,-3.675,-3.575,-3.825,-3.825
2024-04-04 15:00:00,-3.775,-3.650,-3.800,-3.750
2024-04-04 16:30:00,-3.750,-3.725,-3.850,-3.750
2024-04-04 18:00:00,-3.725,-3.675,-3.750,-3.675
2024-04-05 13:30:00,-3.775,-3.675,-3.800,-3.700
2024-04-05 15:00:00,-3.750,-3.700,-3.775,-3.750
2024-04-05 16:30:00,-3.775,-3.675,-3.775,-3.700
2024-04-05 18:00:00,-3.700,-3.675,-3.700,-3.700
2024-04-08 13:30:00,-3.650,-3.475,-3.700,-3.550
2024-04-08 15:00:00,-3.550,-3.450,-3.600,-3.575
2024-04-08 16:30:00,-3.550,-3.475,-3.575,-3.525
2024-04-08 18:00:00,-3.525,-3.500,-3.525,-3.525
2024-04-09 13:30:00,-3.475,-3.400,-3.575,-3.525
2024-04-09 15:00:00,-3.500,-3.425,-3.550,-3.425
2024-04-09 16:30:00,-3.450,-3.325,-3.475,-3.325
2024-04-09 18:00:00,-3.325,-3.325,-3.375,-3.325
2024-04-10 13:30:00,-3.425,-3.325,-3.500,-3.450
2024-04-10 15:00:00,-3.400,-3.375,-3.450,-3.450
2024-04-10 16:30:00,-3.450,-3.425,-3.525,-3.450
2024-04-10 18:00:00,-3.450,-3.450,-3.450,-3.450
2024-04-11 13:30:00,-3.500,-3.425,-3.550,-3.550
2024-04-11 15:00:00,-3.550,-3.500,-3.575,-3.525
2024-04-11 16:30:00,-3.525,-3.425,-3.550,-3.450
2024-04-11 18:00:00,-3.450,-3.425,-3.500,-3.475
2024-04-12 13:30:00,-3.500,-3.450,-3.650,-3.625
2024-04-12 15:00:00,-3.625,-3.600,-3.675,-3.675
2024-04-12 16:30:00,-3.650,-3.600,-3.725,-3.725
2024-04-12 18:00:00,-3.675,-3.650,-3.700,-3.700
2024-04-15 13:30:00,-3.650,-3.350,-3.650,-3.425
2024-04-15 15:00:00,-3.425,-3.400,-3.450,-3.450
2024-04-15 16:30:00,-3.450,-3.400,-3.450,-3.400
2024-04-15 18:00:00,-3.400,-3.400,-3.425,-3.425
2024-04-16 13:30:00,-3.450,-3.225,-3.500,-3.225
2024-04-16 15:00:00,-3.225,-3.175,-3.275,-3.250
2024-04-16 16:30:00,-3.225,-3.200,-3.275,-3.250
2024-04-16 18:00:00,-3.250,-3.250,-3.275,-3.275
2024-04-17 13:30:00,-3.275,-3.250,-3.425,-3.400
2024-04-17 15:00:00,-3.375,-3.325,-3.425,-3.325
2024-04-17 16:30:00,-3.350,-3.300,-3.400,-3.375
2024-04-17 18:00:00,-3.375,-3.375,-3.400,-3.400
2024-04-18 13:30:00,-3.375,-3.325,-3.425,-3.425
2024-04-18 15:00:00,-3.425,-3.350,-3.450,-3.350
2024-04-18 16:30:00,-3.400,-3.350,-3.425,-3.400
2024-04-18 18:00:00,-3.400,-3.400,-3.425,-3.400
2024-04-19 13:30:00,-3.475,-3.400,-3.550,-3.475
2024-04-19 15:00:00,-3.500,-3.425,-3.550,-3.425
2024-04-19 16:30:00,-3.400,-3.350,-3.425,-3.375
2024-04-19 18:00:00,-3.400,-3.375,-3.400,-3.375
2024-04-22 13:30:00,-3.300,-3.000,-3.375,-3.125
2024-04-22 15:00:00,-3.175,-3.150,-3.225,-3.200
2024-04-22 16:30:00,-3.225,-3.125,-3.225,-3.200
2024-04-22 18:00:00,-3.175,-3.175,-3.225,-3.200
2024-04-23 13:30:00,-3.250,-3.150,-3.375,-3.375
2024-04-23 15:00:00,-3.375,-3.375,-3.725,-3.475
2024-04-23 16:30:00,-3.425,-3.425,-3.700,-3.700
2024-04-23 18:00:00,-3.650,-3.625,-3.675,-3.650
2024-04-24 13:30:00,-3.625,-3.575,-3.700,-3.625
2024-04-24 15:00:00,-3.650,-3.525,-3.650,-3.625
2024-04-24 16:30:00,-3.625,-3.575,-3.700,-3.600
2024-04-24 18:00:00,-3.600,-3.575,-3.600,-3.575
2024-04-25 13:30:00,-3.625,-3.475,-3.700,-3.625
2024-04-25 15:00:00,-3.650,-3.575,-3.700,-3.600
2024-04-25 16:30:00,-3.625,-3.475,-3.625,-3.525
2024-04-25 18:00:00,-3.525,-3.500,-3.550,-3.500
2024-04-26 13:30:00,-3.500,-3.425,-3.550,-3.475
2024-04-26 15:00:00,-3.475,-3.450,-3.525,-3.525
2024-04-26 16:30:00,-3.550,-3.450,-3.550,-3.550
2024-04-26 18:00:00,-3.525,-3.500,-3.525,-3.525
2024-04-29 13:30:00,-3.500,-3.475,-3.625,-3.575
2024-04-29 15:00:00,-3.575,-3.525,-3.625,-3.625
2024-04-29 16:30:00,-3.650,-3.550,-3.650,-3.575
2024-04-29 18:00:00,-3.600,-3.575,-3.600,-3.575
2024-04-30 13:30:00,-3.600,-3.550,-3.700,-3.675
2024-04-30 15:00:00,-3.700,-3.625,-3.750,-3.750
2024-04-30 16:30:00,-3.750,-3.700,-3.850,-3.825
2024-04-30 18:00:00,-3.850,-3.800,-3.850,-3.825
2024-05-01 13:30:00,-3.800,-3.675,-3.825,-3.700
2024-05-01 15:00:00,-3.725,-3.675,-3.850,-3.850
2024-05-01 16:30:00,-3.825,-3.775,-3.875,-3.800
2024-05-01 18:00:00,-3.825,-3.775,-3.825,-3.825
2024-05-02 13:30:00,-3.675,-3.575,-3.775,-3.700
2024-05-02 15:00:00,-3.675,-3.625,-3.700,-3.650
2024-05-02 16:30:00,-3.650,-3.625,-3.750,-3.675
2024-05-02 18:00:00,-3.700,-3.650,-3.700,-3.650
2024-05-03 13:30:00,-3.600,-3.500,-3.625,-3.600
2024-05-03 15:00:00,-3.575,-3.525,-3.600,-3.525
2024-05-03 16:30:00,-3.550,-3.550,-3.600,-3.550
2024-05-03 18:00:00,-3.550,-3.550,-3.600,-3.575
2024-05-06 13:30:00,-3.575,-3.475,-3.600,-3.500
2024-05-06 15:00:00,-3.550,-3.475,-3.550,-3.500
2024-05-06 16:30:00,-3.525,-3.425,-3.525,-3.450
2024-05-06 18:00:00,-3.450,-3.425,-3.475,-3.425
2024-05-07 13:30:00,-3.400,-3.350,-3.450,-3.450
2024-05-07 15:00:00,-3.425,-3.425,-3.475,-3.425
2024-05-07 16:30:00,-3.450,-3.450,-3.525,-3.500
2024-05-07 18:00:00,-3.475,-3.425,-3.475,-3.425
2024-05-08 13:30:00,-3.425,-3.425,-3.525,-3.475
2024-05-08 15:00:00,-3.500,-3.475,-3.575,-3.525
2024-05-08 16:30:00,-3.525,-3.500,-3.600,-3.600
2024-05-08 18:00:00,-3.575,-3.575,-3.600,-3.575
2024-05-09 13:30:00,-3.575,-3.450,-3.600,-3.475
2024-05-09 15:00:00,-3.500,-3.475,-3.625,-3.550
2024-05-09 16:30:00,-3.500,-3.450,-3.550,-3.450
2024-05-09 18:00:00,-3.450,-3.425,-3.450,-3.425
2024-05-10 13:30:00,-3.400,-3.350,-3.475,-3.450
2024-05-10 15:00:00,-3.425,-3.375,-3.525,-3.475
2024-05-10 16:30:00,-3.475,-3.300,-3.525,-3.525
2024-05-10 18:00:00,-3.525,-3.475,-3.550,-3.500
2024-05-13 13:30:00,-3.525,-3.475,-3.650,-3.475
2024-05-13 15:00:00,-3.475,-3.475,-3.600,-3.600
2024-05-13 16:30:00,-3.575,-3.575,-3.700,-3.675
2024-05-13 18:00:00,-3.675,-3.650,-3.700,-3.650
2024-05-14 13:30:00,-3.650,-3.500,-3.675,-3.525
2024-05-14 15:00:00,-3.550,-3.475,-3.575,-3.525
2024-05-14 16:30:00,-3.500,-3.450,-3.550,-3.525
2024-05-14 18:00:00,-3.500,-3.500,-3.550,-3.525
2024-05-15 13:30:00,-3.500,-3.450,-3.650,-3.650
2024-05-15 15:00:00,-3.625,-3.525,-3.625,-3.550
2024-05-15 16:30:00,-3.525,-3.400,-3.525,-3.450
2024-05-15 18:00:00,-3.425,-3.425,-3.450,-3.450
2024-05-16 13:30:00,-3.425,-3.325,-3.475,-3.375
2024-05-16 15:00:00,-3.375,-3.350,-3.425,-3.350
2024-05-16 16:30:00,-3.350,-3.325,-3.375,-3.375
2024-05-16 18:00:00,-3.350,-3.350,-3.375,-3.375
2024-05-17 13:30:00,-3.300,-3.250,-3.400,-3.350
2024-05-17 15:00:00,-3.325,-3.250,-3.350,-3.300
2024-05-17 16:30:00,-3.325,-3.175,-3.350,-3.250
2024-05-17 18:00:00,-3.250,-3.200,-3.275,-3.250
2024-05-20 13:30:00,-3.200,-3.075,-3.225,-3.100
2024-05-20 15:00:00,-3.075,-3.050,-3.150,-3.150
2024-05-20 16:30:00,-3.150,-3.100,-3.250,-3.225
2024-05-20 18:00:00,-3.225,-3.200,-3.225,-3.200
2024-05-21 13:30:00,-3.225,-3.175,-3.275,-3.225
2024-05-21 15:00:00,-3.225,-3.050,-3.250,-3.050
2024-05-21 16:30:00,-3.075,-3.075,-3.200,-3.125
2024-05-21 18:00:00,-3.125,-3.100,-3.125,-3.125
2024-05-22 13:30:00,-3.100,-3.000,-3.125,-3.050
2024-05-22 15:00:00,-3.075,-3.000,-3.100,-3.025
2024-05-22 16:30:00,-3.025,-2.925,-3.075,-3.025
2024-05-22 18:00:00,-3.025,-3.000,-3.025,-3.025
2024-05-23 13:30:00,-2.950,-2.900,-3.000,-2.925
2024-05-23 15:00:00,-2.950,-2.875,-2.950,-2.900
2024-05-23 16:30:00,-2.900,-2.875,-3.025,-3.000
2024-05-23 18:00:00,-2.975,-2.950,-3.000,-3.000
2024-05-24 13:30:00,-2.900,-2.725,-3.000,-2.750
2024-05-24 15:00:00,-2.750,-2.750,-2.850,-2.825
2024-05-24 16:30:00,-2.825,-2.825,-3.075,-3.000
2024-05-24 18:00:00,-2.975,-2.975,-2.975,-2.975
2024-05-28 13:30:00,-3.000,-2.925,-3.150,-3.150
2024-05-28 15:00:00,-3.125,-3.100,-3.200,-3.200
2024-05-28 16:30:00,-3.200,-3.175,-3.300,-3.300
2024-05-28 18:00:00,-3.300,-3.250,-3.300,-3.275
2024-05-29 13:30:00,-3.275,-3.250,-3.400,-3.300
2024-05-29 15:00:00,-3.325,-3.300,-3.475,-3.300
2024-05-29 16:30:00,-3.300,-3.200,-3.300,-3.200
2024-05-29 18:00:00,-3.225,-3.175,-3.225,-3.200
2024-05-30 13:30:00,-3.175,-2.975,-3.250,-3.000
2024-05-30 15:00:00,-3.000,-2.975,-3.100,-3.025
2024-05-30 16:30:00,-3.000,-2.925,-3.050,-3.000
2024-05-30 18:00:00,-2.975,-2.975,-3.000,-3.000
2024-05-31 13:30:00,-2.975,-2.900,-3.050,-2.975
2024-05-31 15:00:00,-2.950,-2.925,-3.000,-2.950
2024-05-31 16:30:00,-2.950,-2.850,-2.975,-2.900
2024-05-31 18:00:00,-2.900,-2.900,-2.925,-2.900
2024-06-03 13:30:00,-2.875,-2.850,-2.950,-2.875
2024-06-03 15:00:00,-2.900,-2.900,-3.000,-2.925
2024-06-03 16:30:00,-2.925,-2.850,-2.950,-2.900
2024-06-03 18:00:00,-2.925,-2.900,-2.925,-2.925
2024-06-04 13:30:00,-2.825,-2.800,-2.950,-2.950
2024-06-04 15:00:00,-2.925,-2.875,-2.950,-2.875
2024-06-04 16:30:00,-2.875,-2.875,-2.975,-2.950
2024-06-04 18:00:00,-2.925,-2.925,-2.975,-2.975
2024-06-05 13:30:00,-2.925,-2.850,-2.950,-2.950
2024-06-05 15:00:00,-2.925,-2.875,-3.000,-2.925
2024-06-05 16:30:00,-2.975,-2.900,-3.025,-2.925
2024-06-05 18:00:00,-2.925,-2.875,-2.925,-2.875
2024-06-06 13:30:00,-2.900,-2.650,-2.925,-2.675
2024-06-06 15:00:00,-2.700,-2.675,-2.875,-2.750
2024-06-06 16:30:00,-2.750,-2.675,-2.800,-2.675
2024-06-06 18:00:00,-2.700,-2.675,-2.700,-2.675
2024-06-07 13:30:00,-2.650,-2.550,-2.725,-2.675
2024-06-07 15:00:00,-2.700,-2.650,-2.700,-2.650
2024-06-07 16:30:00,-2.650,-2.650,-2.800,-2.725
2024-06-07 18:00:00,-2.725,-2.700,-2.725,-2.700
2024-06-10 13:30:00,-2.700,-2.625,-2.775,-2.775
2024-06-10 15:00:00,-2.775,-2.750,-2.825,-2.825
2024-06-10 16:30:00,-2.825,-2.750,-2.825,-2.825
2024-06-10 18:00:00,-2.825,-2.775,-2.825,-2.775
2024-06-11 13:30:00,-2.775,-2.750,-2.875,-2.775
2024-06-11 15:00:00,-2.800,-2.775,-2.850,-2.775
2024-06-11 16:30:00,-2.800,-2.775,-2.875,-2.825
2024-06-11 18:00:00,-2.800,-2.800,-2.825,-2.825
2024-06-12 13:30:00,-2.800,-2.800,-2.900,-2.825
2024-06-12 15:00:00,-2.850,-2.825,-2.900,-2.875
2024-06-12 16:30:00,-2.875,-2.850,-3.025,-3.025
2024-06-12 18:00:00,-3.000,-2.975,-3.000,-3.000
2024-06-13 13:30:00,-2.975,-2.950,-3.075,-3.025
2024-06-13 15:00:00,-3.000,-2.975,-3.075,-3.025
2024-06-13 16:30:00,-2.975,-2.900,-3.000,-2.950
2024-06-13 18:00:00,-2.925,-2.925,-2.975,-2.950
2024-06-14 13:30:00,-2.925,-2.875,-3.000,-2.925
2024-06-14 15:00:00,-2.925,-2.800,-2.925,-2.800
2024-06-14 16:30:00,-2.775,-2.650,-2.800,-2.675
2024-06-14 18:00:00,-2.650,-2.625,-2.675,-2.625
2024-06-17 13:30:00,-2.700,-2.525,-2.700,-2.600
2024-06-17 15:00:00,-2.600,-2.575,-2.700,-2.675
2024-06-17 16:30:00,-2.675,-2.650,-2.750,-2.675
2024-06-17 18:00:00,-2.700,-2.675,-2.725,-2.700
2024-06-18 13:30:00,-2.725,-2.700,-2.775,-2.750
2024-06-18 15:00:00,-2.750,-2.725,-2.825,-2.800
2024-06-18 16:30:00,-2.775,-2.750,-2.850,-2.850
2024-06-18 18:00:00,-2.825,-2.825,-2.850,-2.850
2024-06-20 13:30:00,-2.700,-2.700,-2.850,-2.775
2024-06-20 15:00:00,-2.775,-2.775,-2.875,-2.775
2024-06-20 16:30:00,-2.775,-2.725,-2.825,-2.825
2024-06-20 18:00:00,-2.800,-2.775,-2.825,-2.825
2024-06-21 13:30:00,-2.750,-2.725,-2.850,-2.775
2024-06-21 15:00:00,-2.750,-2.700,-2.800,-2.725
2024-06-21 16:30:00,-2.700,-2.450,-2.700,-2.550
2024-06-21 18:00:00,-2.550,-2.550,-2.600,-2.575
2024-06-24 13:30:00,-2.575,-2.500,-2.850,-2.725
2024-06-24 15:00:00,-2.725,-2.700,-2.875,-2.825
2024-06-24 16:30:00,-2.825,-2.750,-2.875,-2.800
2024-06-24 18:00:00,-2.775,-2.775,-2.825,-2.800
2024-06-25 13:30:00,-2.750,-2.425,-2.775,-2.450
2024-06-25 15:00:00,-2.475,-2.425,-2.500,-2.425
2024-06-25 16:30:00,-2.425,-2.375,-2.475,-2.450
2024-06-25 18:00:00,-2.425,-2.400,-2.450,-2.425
2024-06-26 13:30:00,-2.400,-2.225,-2.425,-2.275
2024-06-26 15:00:00,-2.250,-2.150,-2.275,-2.275
2024-06-26 16:30:00,-2.250,-2.225,-2.350,-2.350
2024-06-26 18:00:00,-2.325,-2.300,-2.325,-2.300
2024-06-27 13:30:00,-2.150,-2.050,-2.225,-2.075
2024-06-27 15:00:00,-2.075,-1.950,-2.125,-2.050
2024-06-27 16:30:00,-2.050,-1.975,-2.125,-1.975
2024-06-27 18:00:00,-2.000,-1.975,-2.025,-2.025
2024-06-28 13:30:00,-2.025,-1.675,-2.075,-1.875
2024-06-28 15:00:00,-1.900,-1.775,-1.950,-1.850
2024-06-28 16:30:00,-1.850,-1.800,-1.950,-1.900
2024-06-28 18:00:00,-1.900,-1.850,-1.900,-1.900
2024-07-01 13:30:00,-2.000,-1.850,-2.025,-1.875
2024-07-01 15:00:00,-1.875,-1.700,-1.900,-1.750
2024-07-01 16:30:00,-1.750,-1.600,-1.775,-1.675
2024-07-01 18:00:00,-1.700,-1.650,-1.700,-1.675
2024-07-02 13:30:00,-1.650,-1.650,-1.975,-1.900
2024-07-02 15:00:00,-1.925,-1.850,-1.950,-1.850
2024-07-02 16:30:00,-1.850,-1.700,-1.850,-1.725
2024-07-02 18:00:00,-1.725,-1.675,-1.725,-1.725
2024-07-03 13:30:00,-1.725,-1.500,-1.775,-1.625
2024-07-03 15:00:00,-1.600,-1.500,-1.625,-1.525
2024-07-03 16:30:00,-1.525,-1.350,-1.525,-1.475
2024-07-03 18:00:00,-1.475,-1.425,-1.475,-1.425
2024-07-05 13:30:00,-1.475,-1.375,-1.600,-1.400
2024-07-05 15:00:00,-1.375,-1.250,-1.375,-1.300
2024-07-05 16:30:00,-1.275,-1.200,-1.325,-1.225
2024-07-05 18:00:00,-1.250,-1.200,-1.250,-1.200
2024-07-08 13:30:00,-1.250,-1.150,-1.300,-1.175
2024-07-08 15:00:00,-1.175,-1.100,-1.450,-1.450
2024-07-08 16:30:00,-1.425,-1.350,-1.500,-1.425
2024-07-08 18:00:00,-1.425,-1.375,-1.425,-1.375
2024-07-09 13:30:00,-1.400,-1.175,-1.475,-1.375
2024-07-09 15:00:00,-1.375,-1.375,-1.775,-1.700
2024-07-09 16:30:00,-1.700,-1.600,-1.800,-1.750
2024-07-09 18:00:00,-1.750,-1.725,-1.775,-1.750
2024-07-10 13:30:00,-1.775,-1.625,-1.800,-1.725
2024-07-10 15:00:00,-1.725,-1.600,-1.800,-1.725
2024-07-10 16:30:00,-1.750,-1.600,-1.800,-1.800
2024-07-10 18:00:00,-1.800,-1.750,-1.800,-1.775
2024-07-11 13:30:00,-1.675,-1.600,-1.950,-1.750
2024-07-11 15:00:00,-1.725,-1.675,-1.825,-1.775
2024-07-11 16:30:00,-1.800,-1.775,-1.900,-1.900
2024-07-11 18:00:00,-1.875,-1.825,-1.875,-1.850
2024-07-12 13:30:00,-1.875,-1.875,-2.050,-2.025
2024-07-12 15:00:00,-2.025,-1.950,-2.150,-1.975
2024-07-12 16:30:00,-1.975,-1.950,-2.300,-2.275
2024-07-12 18:00:00,-2.275,-2.175,-2.275,-2.225
2024-07-15 13:30:00,-2.200,-2.050,-2.325,-2.275
2024-07-15 15:00:00,-2.275,-2.250,-2.350,-2.300
2024-07-15 16:30:00,-2.275,-2.275,-2.450,-2.275
2024-07-15 18:00:00,-2.275,-2.250,-2.300,-2.300
2024-07-16 13:30:00,-2.350,-2.075,-2.400,-2.125
2024-07-16 15:00:00,-2.125,-2.100,-2.175,-2.175
2024-07-16 16:30:00,-2.150,-2.150,-2.300,-2.225
2024-07-16 18:00:00,-2.225,-2.175,-2.225,-2.175
2024-07-17 13:30:00,-2.225,-2.125,-2.375,-2.125
2024-07-17 15:00:00,-2.150,-2.075,-2.200,-2.150
2024-07-17 16:30:00,-2.150,-2.025,-2.225,-2.125
2024-07-17 18:00:00,-2.150,-2.125,-2.150,-2.125
2024-07-18 13:30:00,-2.100,-2.025,-2.225,-2.200
2024-07-18 15:00:00,-2.225,-2.125,-2.250,-2.125
2024-07-18 16:30:00,-2.125,-2.100,-2.225,-2.175
2024-07-18 18:00:00,-2.200,-2.150,-2.200,-2.200
2024-07-19 13:30:00,-2.200,-1.875,-2.275,-1.975
2024-07-19 15:00:00,-1.975,-1.900,-1.975,-1.900
2024-07-19 16:30:00,-1.925,-1.875,-2.000,-2.000
2024-07-19 18:00:00,-1.975,-1.925,-2.000,-1.975
2024-07-22 13:30:00,-1.950,-1.725,-1.975,-1.750
2024-07-22 15:00:00,-1.750,-1.725,-2.050,-2.025
2024-07-22 16:30:00,-2.000,-1.775,-2.000,-1.850
2024-07-22 18:00:00,-1.875,-1.850,-1.900,-1.875
2024-07-23 13:30:00,-1.900,-1.800,-1.975,-1.800
